Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Philippines,PHL,2012,Net migration,SM.POP.NETM,95702
Philippines,PHL,2011,Net migration,SM.POP.NETM,-240005
Philippines,PHL,2010,Net migration,SM.POP.NETM,13556
Philippines,PHL,2009,Net migration,SM.POP.NETM,-164411
Philippines,PHL,2008,Net migration,SM.POP.NETM,-498480
Philippines,PHL,2007,Net migration,SM.POP.NETM,-225977
Philippines,PHL,2006,Net migration,SM.POP.NETM,-566647
Philippines,PHL,2005,Net migration,SM.POP.NETM,-326063
Philippines,PHL,2004,Net migration,SM.POP.NETM,-273743
Philippines,PHL,2003,Net migration,SM.POP.NETM,-248066
Philippines,PHL,2002,Net migration,SM.POP.NETM,-268520
Philippines,PHL,2001,Net migration,SM.POP.NETM,-247496
Philippines,PHL,2000,Net migration,SM.POP.NETM,-33868
Philippines,PHL,1999,Net migration,SM.POP.NETM,-18323
Philippines,PHL,1998,Net migration,SM.POP.NETM,178274
Philippines,PHL,1997,Net migration,SM.POP.NETM,-145334
Philippines,PHL,1996,Net migration,SM.POP.NETM,-128251
Philippines,PHL,1995,Net migration,SM.POP.NETM,-280327
Philippines,PHL,1994,Net migration,SM.POP.NETM,-326539
Philippines,PHL,1993,Net migration,SM.POP.NETM,-298337
Philippines,PHL,1992,Net migration,SM.POP.NETM,-50338
Philippines,PHL,1991,Net migration,SM.POP.NETM,-413300
Philippines,PHL,1990,Net migration,SM.POP.NETM,-63296
Philippines,PHL,1989,Net migration,SM.POP.NETM,-235884
Philippines,PHL,1988,Net migration,SM.POP.NETM,-147523
Philippines,PHL,1987,Net migration,SM.POP.NETM,-68149
Philippines,PHL,1986,Net migration,SM.POP.NETM,-209835
Philippines,PHL,1985,Net migration,SM.POP.NETM,-171539
Philippines,PHL,1984,Net migration,SM.POP.NETM,-48739
Philippines,PHL,1983,Net migration,SM.POP.NETM,-10229
Philippines,PHL,1982,Net migration,SM.POP.NETM,-19912
Philippines,PHL,1981,Net migration,SM.POP.NETM,-134484
Philippines,PHL,1980,Net migration,SM.POP.NETM,-179832
Philippines,PHL,1979,Net migration,SM.POP.NETM,-154684
Philippines,PHL,1978,Net migration,SM.POP.NETM,-140372
Philippines,PHL,1977,Net migration,SM.POP.NETM,-123608
Philippines,PHL,1976,Net migration,SM.POP.NETM,-115730
Philippines,PHL,1975,Net migration,SM.POP.NETM,-220296
Philippines,PHL,1974,Net migration,SM.POP.NETM,-344674
Philippines,PHL,1973,Net migration,SM.POP.NETM,-320091
Philippines,PHL,1972,Net migration,SM.POP.NETM,-321491
Philippines,PHL,1971,Net migration,SM.POP.NETM,-315363
Philippines,PHL,1970,Net migration,SM.POP.NETM,-300923
Philippines,PHL,1969,Net migration,SM.POP.NETM,-161517
Philippines,PHL,1968,Net migration,SM.POP.NETM,-152017
Philippines,PHL,1967,Net migration,SM.POP.NETM,-152812
Philippines,PHL,1966,Net migration,SM.POP.NETM,-162127
Philippines,PHL,1965,Net migration,SM.POP.NETM,-156782
Philippines,PHL,1964,Net migration,SM.POP.NETM,-156342
Philippines,PHL,1963,Net migration,SM.POP.NETM,-155267
Philippines,PHL,1962,Net migration,SM.POP.NETM,-150903
Philippines,PHL,1961,Net migration,SM.POP.NETM,-143597
Philippines,PHL,1960,Net migration,SM.POP.NETM,-155354
Philippines,PHL,2015,"International migrant stock, total",SM.POP.TOTL,211862
Philippines,PHL,2010,"International migrant stock, total",SM.POP.TOTL,208599
Philippines,PHL,2005,"International migrant stock, total",SM.POP.TOTL,257468
Philippines,PHL,2000,"International migrant stock, total",SM.POP.TOTL,318095
Philippines,PHL,1995,"International migrant stock, total",SM.POP.TOTL,207345
Philippines,PHL,1990,"International migrant stock, total",SM.POP.TOTL,154071
Philippines,PHL,1985,"International migrant stock, total",SM.POP.TOTL,145508
Philippines,PHL,1980,"International migrant stock, total",SM.POP.TOTL,134439
Philippines,PHL,1975,"International migrant stock, total",SM.POP.TOTL,162045
Philippines,PHL,1970,"International migrant stock, total",SM.POP.TOTL,217435
Philippines,PHL,1965,"International migrant stock, total",SM.POP.TOTL,219555
Philippines,PHL,1960,"International migrant stock, total",SM.POP.TOTL,219676
Philippines,PHL,2015,International migrant stock (% of population),SM.POP.TOTL.ZS,0.210390539089137
Philippines,PHL,2010,International migrant stock (% of population),SM.POP.TOTL.ZS,0.224206214299477
Philippines,PHL,2005,International migrant stock (% of population),SM.POP.TOTL.ZS,0.298890058323078
Philippines,PHL,2000,International migrant stock (% of population),SM.POP.TOTL.ZS,0.40816864936539
Philippines,PHL,1995,International migrant stock (% of population),SM.POP.TOTL.ZS,0.296903963735575
Philippines,PHL,1990,International migrant stock (% of population),SM.POP.TOTL.ZS,0.248712858372934
Philippines,PHL,2022,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,5.9
Philippines,PHL,2021,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,6
Philippines,PHL,2020,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,5.8
Philippines,PHL,2019,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,5.6
Philippines,PHL,2018,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,6
Philippines,PHL,2017,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,7.1
Philippines,PHL,2016,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,8.6
Philippines,PHL,2015,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,10
Philippines,PHL,2014,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,11.4
Philippines,PHL,2013,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,12.1
Philippines,PHL,2012,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,12.9
Philippines,PHL,2011,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,13.6
Philippines,PHL,2010,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,13.1
Philippines,PHL,2009,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,12.2
Philippines,PHL,2008,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,11.3
Philippines,PHL,2007,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,12.2
Philippines,PHL,2006,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,13.4
Philippines,PHL,2005,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,14.6
Philippines,PHL,2004,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,16.2
Philippines,PHL,2003,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,17.3
Philippines,PHL,2002,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,18.6
Philippines,PHL,2001,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,18.8
Philippines,PHL,2022,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,44.1
Philippines,PHL,2021,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,44.7
Philippines,PHL,2020,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,43.8
Philippines,PHL,2019,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,42.7
Philippines,PHL,2018,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,41.2
Philippines,PHL,2018,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,57
Philippines,PHL,2014,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,52.4
Philippines,PHL,2013,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,52.4
Philippines,PHL,1999,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,22.9
Philippines,PHL,2022,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,5.9
Philippines,PHL,2021,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,5.7
Philippines,PHL,2020,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,4.8
Philippines,PHL,2019,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,4
Philippines,PHL,2018,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,3.2
Philippines,PHL,2022,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,26
Philippines,PHL,2020,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,29
Philippines,PHL,2016,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,68
Philippines,PHL,2015,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,72
Philippines,PHL,2014,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,83
Philippines,PHL,2013,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,89
Philippines,PHL,2012,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,90
Philippines,PHL,2011,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,91
Philippines,PHL,2010,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,91
Philippines,PHL,2009,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,91
Philippines,PHL,2008,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,86
Philippines,PHL,2007,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,83
Philippines,PHL,2006,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,86
Philippines,PHL,2005,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,85
Philippines,PHL,2004,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,85
Philippines,PHL,2003,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,75
Philippines,PHL,2002,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,76
Philippines,PHL,2001,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,76
Philippines,PHL,2000,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,69
Philippines,PHL,2023,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,31.887
Philippines,PHL,2022,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,32.161
Philippines,PHL,2021,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,32.45
Philippines,PHL,2020,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,34.477
Philippines,PHL,2019,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,38.109
Philippines,PHL,2018,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,42.908
Philippines,PHL,2017,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,46.852
Philippines,PHL,2016,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,50.165
Philippines,PHL,2015,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,53.606
Philippines,PHL,2014,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,55.117
Philippines,PHL,2013,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,57.429
Philippines,PHL,2012,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,57.855
Philippines,PHL,2011,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,59.19
Philippines,PHL,2010,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,61.604
Philippines,PHL,2009,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,59.675
Philippines,PHL,2008,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,56.382
Philippines,PHL,2007,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,52.989
Philippines,PHL,2006,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,51.363
Philippines,PHL,2005,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,47.422
Philippines,PHL,2004,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,47.029
Philippines,PHL,2003,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,44.98
Philippines,PHL,2002,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,44.993
Philippines,PHL,2001,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,48.786
Philippines,PHL,2000,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,45.864
Philippines,PHL,1999,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,44.468
Philippines,PHL,1998,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,44.889
Philippines,PHL,1997,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,43.906
Philippines,PHL,1996,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,46.276
Philippines,PHL,1995,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,46.093
Philippines,PHL,1994,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,44.176
Philippines,PHL,1993,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,45.68
Philippines,PHL,1992,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,47.369
Philippines,PHL,1991,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,52.013
Philippines,PHL,1990,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,52.628
Philippines,PHL,1989,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,53.593
Philippines,PHL,1988,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,56.476
Philippines,PHL,1987,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,58.997
Philippines,PHL,1986,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,61.004
Philippines,PHL,1985,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,61.549
Philippines,PHL,1984,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,62.116
Philippines,PHL,1983,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,60.304
Philippines,PHL,1982,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,61.004
Philippines,PHL,1981,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,61.854
Philippines,PHL,1980,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,61.579
Philippines,PHL,1979,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,61.824
Philippines,PHL,1978,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,62.415
Philippines,PHL,1977,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,60.569
Philippines,PHL,1976,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,60.627
Philippines,PHL,1975,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,62.65
Philippines,PHL,1974,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,60.844
Philippines,PHL,1973,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,61.491
