Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Bangladesh,BGD,1991,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,0.01
Bangladesh,BGD,1990,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,0.01
Bangladesh,BGD,2022,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2021,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2020,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2019,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2018,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2017,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2016,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2015,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2014,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2013,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2012,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2011,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2010,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2009,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2008,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2007,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2006,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2005,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2004,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,500
Bangladesh,BGD,2003,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,200
Bangladesh,BGD,2002,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,200
Bangladesh,BGD,2001,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,200
Bangladesh,BGD,2000,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,100
Bangladesh,BGD,1999,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,100
Bangladesh,BGD,1998,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,100
Bangladesh,BGD,1997,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,100
Bangladesh,BGD,1996,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,100
Bangladesh,BGD,1995,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,100
Bangladesh,BGD,1994,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,100
Bangladesh,BGD,1993,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,100
Bangladesh,BGD,1992,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,100
Bangladesh,BGD,1991,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,100
Bangladesh,BGD,1990,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,100
Bangladesh,BGD,2022,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2021,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2020,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2019,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2018,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2017,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2016,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2015,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2014,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2013,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2012,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2011,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2010,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2009,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2008,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2007,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2006,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2005,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2004,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2003,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2002,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2001,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2000,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,1999,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,1998,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,1997,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,1996,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,1995,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,1994,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,1993,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,1992,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,1991,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,1990,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.01
Bangladesh,BGD,2022,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2021,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2020,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2019,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2018,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2017,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2016,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2015,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2014,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2013,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2012,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2011,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2010,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2009,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2008,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2007,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2006,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2005,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2004,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2003,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2002,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2001,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2000,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,1999,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,1998,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,1997,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,1996,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,1995,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,1994,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,1993,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,1992,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,1991,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,1990,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.01
Bangladesh,BGD,2022,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,4
Bangladesh,BGD,2021,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,8
Bangladesh,BGD,2020,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,4
Bangladesh,BGD,2019,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,6
Bangladesh,BGD,2018,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,8
Bangladesh,BGD,2017,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,6
Bangladesh,BGD,2016,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,5
Bangladesh,BGD,2015,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,5
Bangladesh,BGD,2014,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,6
Bangladesh,BGD,2013,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,5
Bangladesh,BGD,2012,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,4
Bangladesh,BGD,2011,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,3
Bangladesh,BGD,2010,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,6
Bangladesh,BGD,2009,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,5
Bangladesh,BGD,2008,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,4
Bangladesh,BGD,2007,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,2
Bangladesh,BGD,2006,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,1
Bangladesh,BGD,2005,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,0
Bangladesh,BGD,2004,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,0
Bangladesh,BGD,2003,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,0
Bangladesh,BGD,2002,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,0
Bangladesh,BGD,2001,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,0
Bangladesh,BGD,2000,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,0
Bangladesh,BGD,2023,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,98
Bangladesh,BGD,2022,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,98
Bangladesh,BGD,2021,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,98
Bangladesh,BGD,2020,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,98
Bangladesh,BGD,2019,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,98
Bangladesh,BGD,2018,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,98
Bangladesh,BGD,2017,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,98
Bangladesh,BGD,2016,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,98
Bangladesh,BGD,2015,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,98
Bangladesh,BGD,2014,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,97
Bangladesh,BGD,2013,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,96
Bangladesh,BGD,2012,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,94
Bangladesh,BGD,2011,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,96
Bangladesh,BGD,2010,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,94
Bangladesh,BGD,2009,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,97
Bangladesh,BGD,2008,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,96
Bangladesh,BGD,2007,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,95
Bangladesh,BGD,2006,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,86
Bangladesh,BGD,2005,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,45
Bangladesh,BGD,2004,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,11
Bangladesh,BGD,2003,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,5
Bangladesh,BGD,2023,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,98
Bangladesh,BGD,2022,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,98
Bangladesh,BGD,2021,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,98
Bangladesh,BGD,2020,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,98
Bangladesh,BGD,2019,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,98
Bangladesh,BGD,2018,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,98
Bangladesh,BGD,2017,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,98
Bangladesh,BGD,2016,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,98
Bangladesh,BGD,2015,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,98
Bangladesh,BGD,2014,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,97
Bangladesh,BGD,2013,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,96
Bangladesh,BGD,2012,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,94
Bangladesh,BGD,2011,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,96
Bangladesh,BGD,2010,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,94
Bangladesh,BGD,2009,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,97
Bangladesh,BGD,2008,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,96
Bangladesh,BGD,2007,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,94
Bangladesh,BGD,2006,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,94
Bangladesh,BGD,2005,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,93
Bangladesh,BGD,2004,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,99
Bangladesh,BGD,2003,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,87
Bangladesh,BGD,2002,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,83
Bangladesh,BGD,2001,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,85
Bangladesh,BGD,2000,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,82
Bangladesh,BGD,1999,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,80
Bangladesh,BGD,1998,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,77
Bangladesh,BGD,1997,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,78
Bangladesh,BGD,1996,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,77
Bangladesh,BGD,1995,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,69
Bangladesh,BGD,1994,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,84
Bangladesh,BGD,1993,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,74
Bangladesh,BGD,1992,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,66
Bangladesh,BGD,1991,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,74
Bangladesh,BGD,1990,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,69
Bangladesh,BGD,1989,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,49
Bangladesh,BGD,1988,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,16
Bangladesh,BGD,1987,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,9
Bangladesh,BGD,1986,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,4
Bangladesh,BGD,1985,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,2
Bangladesh,BGD,1984,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,1
Bangladesh,BGD,1983,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,1
Bangladesh,BGD,1982,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,1
Bangladesh,BGD,1981,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,1
Bangladesh,BGD,2023,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,97
Bangladesh,BGD,2022,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,97
Bangladesh,BGD,2021,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,97
Bangladesh,BGD,2020,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,97
Bangladesh,BGD,2019,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,97
Bangladesh,BGD,2018,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,97
Bangladesh,BGD,2017,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,97
Bangladesh,BGD,2016,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,97
Bangladesh,BGD,2015,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,97
Bangladesh,BGD,2014,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,94
Bangladesh,BGD,2013,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,91
Bangladesh,BGD,2012,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,88
Bangladesh,BGD,2011,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,93
Bangladesh,BGD,2010,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,88
Bangladesh,BGD,2009,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,93
Bangladesh,BGD,2008,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,92
Bangladesh,BGD,2007,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,89
Bangladesh,BGD,2006,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,83
Bangladesh,BGD,2005,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,88
